2015.10.15,16:00,1.13741,1.13832,1.13730,1.13817,533
2015.10.15,17:00,1.13869,1.13924,1.13740,1.13778,1408
2015.10.15,18:00,1.13777,1.13818,1.13722,1.13749,424
2015.10.15,19:00,1.13754,1.13761,1.13647,1.13660,319
2015.10.15,20:00,1.13656,1.13698,1.13583,1.13649,439
2015.10.15,21:00,1.13653,1.13688,1.13603,1.13658,407
2015.10.15,22:00,1.13658,1.13777,1.13655,1.13757,277
2015.10.15,23:00,1.13756,1.13836,1.13749,1.13806,257
2015.10.16,00:00,1.13802,1.13819,1.13755,1.13819,237
2015.10.16,01:00,1.13816,1.13871,1.13791,1.13809,364
2015.10.16,02:00,1.13812,1.13937,1.13812,1.13835,887
2015.10.16,03:00,1.13833,1.13942,1.13636,1.13698,1968
2015.10.16,04:00,1.13701,1.13770,1.13523,1.13590,1485
2015.10.16,05:00,1.13591,1.13663,1.13333,1.13466,1799
2015.10.16,06:00,1.13469,1.13519,1.13355,1.13417,1584
2015.10.16,07:00,1.13420,1.13586,1.13411,1.13463,1358
2015.10.16,08:00,1.13459,1.13665,1.13458,1.13583,1366
2015.10.16,09:00,1.13579,1.13890,1.13530,1.13752,2447
2015.10.16,10:00,1.13750,1.13772,1.13606,1.13760,2272
2015.10.16,11:00,1.13764,1.13793,1.13464,1.13592,2106
2015.10.16,12:00,1.13589,1.13863,1.13579,1.13803,1848
2015.10.16,13:00,1.13803,1.13905,1.13783,1.13871,729
2015.10.16,14:00,1.13868,1.13888,1.13718,1.13766,650
2015.10.16,15:00,1.13769,1.13775,1.13529,1.13534,1016
2015.10.16,16:00,1.13536,1.13582,1.13429,1.13429,727
2015.10.18,17:00,1.13555,1.13569,1.13463,1.13552,1839
2015.10.18,18:00,1.13561,1.13593,1.13506,1.13513,564
2015.10.18,19:00,1.13513,1.13601,1.13513,1.13574,100
2015.10.18,20:00,1.13569,1.13742,1.13553,1.13698,578
2015.10.18,21:00,1.13700,1.13772,1.13681,1.13725,544
2015.10.18,22:00,1.13725,1.13772,1.13598,1.13617,924
2015.10.18,23:00,1.13612,1.13616,1.13534,1.13594,396
2015.10.19,00:00,1.13592,1.13647,1.13575,1.13619,241
2015.10.19,01:00,1.13622,1.13708,1.13615,1.13668,355
2015.10.19,02:00,1.13671,1.13784,1.13667,1.13728,1184
2015.10.19,03:00,1.13726,1.13745,1.13383,1.13521,2141
2015.10.19,04:00,1.13525,1.13674,1.13492,1.13591,1463
2015.10.19,05:00,1.13588,1.13593,1.13218,1.13228,1804
2015.10.19,06:00,1.13225,1.13227,1.13081,1.13199,1456
2015.10.19,07:00,1.13195,1.13309,1.13190,1.13238,959
2015.10.19,08:00,1.13235,1.13390,1.13235,1.13332,1439
2015.10.19,09:00,1.13333,1.13436,1.13199,1.13210,1468
2015.10.19,10:00,1.13212,1.13283,1.13049,1.13089,1955
2015.10.19,11:00,1.13087,1.13248,1.13076,1.13170,1464
2015.10.19,12:00,1.13172,1.13268,1.13161,1.13208,902
2015.10.19,13:00,1.13206,1.13284,1.13187,1.13240,712
2015.10.19,14:00,1.13243,1.13278,1.13200,1.13263,569
2015.10.19,15:00,1.13266,1.13282,1.13187,1.13262,522
2015.10.19,16:00,1.13257,1.13280,1.13195,1.13253,272
2015.10.19,17:00,1.13287,1.13307,1.13237,1.13279,572
2015.10.19,18:00,1.13282,1.13304,1.13262,1.13265,215
2015.10.19,19:00,1.13271,1.13290,1.13256,1.13278,130
2015.10.19,20:00,1.13281,1.13338,1.13235,1.13333,312
2015.10.19,21:00,1.13337,1.13389,1.13306,1.13319,336
2015.10.19,22:00,1.13319,1.13356,1.13315,1.13356,184
2015.10.19,23:00,1.13359,1.13359,1.13331,1.13357,105
2015.10.20,00:00,1.13361,1.13362,1.13295,1.13305,150
2015.10.20,01:00,1.13308,1.13355,1.13266,1.13320,249
2015.10.20,02:00,1.13316,1.13325,1.13233,1.13287,688
2015.10.20,03:00,1.13284,1.13497,1.13260,1.13464,1699
2015.10.20,04:00,1.13462,1.13640,1.13421,1.13585,1552
2015.10.20,05:00,1.13584,1.13717,1.13441,1.13694,1201
2015.10.20,06:00,1.13690,1.13859,1.13685,1.13812,1333
2015.10.20,07:00,1.13813,1.13815,1.13717,1.13731,962
2015.10.20,08:00,1.13733,1.13758,1.13563,1.13643,1753
2015.10.20,09:00,1.13646,1.13668,1.13455,1.13484,1729
2015.10.20,10:00,1.13486,1.13548,1.13318,1.13414,1719
2015.10.20,11:00,1.13414,1.13585,1.13385,1.13583,1484
2015.10.20,12:00,1.13581,1.13581,1.13459,1.13510,719
2015.10.20,13:00,1.13513,1.13562,1.13370,1.13432,767
2015.10.20,14:00,1.13433,1.13460,1.13349,1.13379,613
2015.10.20,15:00,1.13383,1.13451,1.13366,1.13380,524
2015.10.20,16:00,1.13378,1.13464,1.13378,1.13448,114
2015.10.20,17:00,1.13436,1.13470,1.13429,1.13456,369
2015.10.20,18:00,1.13458,1.13520,1.13447,1.13519,333
2015.10.20,19:00,1.13520,1.13537,1.13468,1.13537,132
2015.10.20,20:00,1.13537,1.13668,1.13510,1.13613,487
2015.10.20,21:00,1.13615,1.13640,1.13561,1.13580,391
2015.10.20,22:00,1.13576,1.13602,1.13548,1.13582,165
2015.10.20,23:00,1.13585,1.13641,1.13585,1.13602,198
2015.10.21,00:00,1.13599,1.13609,1.13569,1.13606,277
2015.10.21,01:00,1.13606,1.13614,1.13473,1.13534,419
2015.10.21,02:00,1.13534,1.13593,1.13427,1.13472,1156
2015.10.21,03:00,1.13474,1.13768,1.13473,1.13707,2010
2015.10.21,04:00,1.13710,1.13761,1.13532,1.13591,1307
2015.10.21,05:00,1.13589,1.13589,1.13333,1.13513,1574
2015.10.21,06:00,1.13512,1.13614,1.13469,1.13579,1004
2015.10.21,07:00,1.13583,1.13631,1.13475,1.13541,796
2015.10.21,08:00,1.13543,1.13552,1.13450,1.13534,1179
2015.10.21,09:00,1.13536,1.13548,1.13408,1.13436,1346
2015.10.21,10:00,1.13438,1.13550,1.13366,1.13550,1798
2015.10.21,11:00,1.13548,1.13633,1.13401,1.13442,1364
2015.10.21,12:00,1.13441,1.13526,1.13386,1.13452,756
2015.10.21,13:00,1.13454,1.13538,1.13379,1.13388,1086
2015.10.21,14:00,1.13392,1.13451,1.13353,1.13377,727
2015.10.21,15:00,1.13381,1.13441,1.13348,1.13379,644
2015.10.21,16:00,1.13381,1.13421,1.13375,1.13376,162
2015.10.21,17:00,1.13373,1.13389,1.13353,1.13369,259
2015.10.21,18:00,1.13367,1.13417,1.13367,1.13405,106
2015.10.21,19:00,1.13400,1.13476,1.13387,1.13458,140
2015.10.21,20:00,1.13459,1.13462,1.13291,1.13349,448
2015.10.21,21:00,1.13347,1.13503,1.13347,1.13428,519
2015.10.21,22:00,1.13427,1.13470,1.13404,1.13444,336
2015.10.21,23:00,1.13442,1.13489,1.13436,1.13471,219
2015.10.22,00:00,1.13468,1.13474,1.13352,1.13354,600
2015.10.22,01:00,1.13355,1.13375,1.13260,1.13273,564
2015.10.22,02:00,1.13271,1.13429,1.13264,1.13392,1240
2015.10.22,03:00,1.13396,1.13449,1.13078,1.13127,2219
2015.10.22,04:00,1.13124,1.13167,1.13014,1.13124,1851
2015.10.22,05:00,1.13123,1.13161,1.13047,1.13141,1146
2015.10.22,06:00,1.13137,1.13236,1.13101,1.13134,1090
2015.10.22,07:00,1.13135,1.13247,1.13096,1.13184,1849
2015.10.22,08:00,1.13187,1.13226,1.11773,1.11960,9050
2015.10.22,09:00,1.11956,1.12121,1.11546,1.11561,7467
2015.10.22,10:00,1.11557,1.11847,1.11535,1.11600,3999
2015.10.22,11:00,1.11598,1.11641,1.11355,1.11392,3006
2015.10.22,12:00,1.11396,1.11420,1.11173,1.11359,2196
2015.10.22,13:00,1.11354,1.11383,1.11190,1.11207,1495
2015.10.22,14:00,1.11210,1.11260,1.11075,1.11095,1096
2015.10.22,15:00,1.11099,1.11178,1.11059,1.11073,1152
2015.10.22,16:00,1.11067,1.11123,1.10990,1.11078,1107
2015.10.22,17:00,1.11033,1.11082,1.10756,1.11054,2254
2015.10.22,18:00,1.11053,1.11082,1.10957,1.11055,611
2015.10.22,19:00,1.11061,1.11061,1.10710,1.10810,1238
2015.10.22,20:00,1.10809,1.10940,1.10747,1.10894,1175
2015.10.22,21:00,1.10898,1.11115,1.10898,1.11036,1201
2015.10.22,22:00,1.11032,1.11161,1.11004,1.11157,580
2015.10.22,23:00,1.11155,1.11185,1.11103,1.11153,609
2015.10.23,00:00,1.11155,1.11188,1.11069,1.11088,299
2015.10.23,01:00,1.11084,1.11228,1.11077,1.11218,453
2015.10.23,02:00,1.11215,1.11220,1.11027,1.11116,1774
2015.10.23,03:00,1.11108,1.11275,1.10903,1.11036,3370
2015.10.23,04:00,1.11033,1.11369,1.11028,1.11287,2024
2015.10.23,05:00,1.11285,1.11391,1.11058,1.11085,1392
2015.10.23,06:00,1.11085,1.11190,1.10887,1.10905,1416
2015.10.23,07:00,1.10902,1.11070,1.10782,1.10938,3245
2015.10.23,08:00,1.10940,1.10995,1.10270,1.10462,3976
2015.10.23,09:00,1.10458,1.10563,1.10181,1.10234,3827
2015.10.23,10:00,1.10232,1.10389,1.10163,1.10317,3288
2015.10.23,11:00,1.10313,1.10345,1.10070,1.10146,2303
2015.10.23,12:00,1.10149,1.10241,1.10057,1.10148,1260
2015.10.23,13:00,1.10146,1.10150,1.09978,1.09984,1210
2015.10.23,14:00,1.09986,1.10170,1.09986,1.10040,1256
2015.10.23,15:00,1.10045,1.10115,1.09959,1.10109,1178
2015.10.23,16:00,1.10104,1.10165,1.10067,1.10154,937
2015.10.25,17:00,1.09965,1.10077,1.09916,1.10070,1250
2015.10.25,18:00,1.10071,1.10220,1.10048,1.10187,897
2015.10.25,19:00,1.10188,1.10239,1.10137,1.10178,547
2015.10.25,20:00,1.10175,1.10308,1.10149,1.10203,940
2015.10.25,21:00,1.10206,1.10281,1.10144,1.10243,661
2015.10.25,22:00,1.10246,1.10352,1.10246,1.10332,545
2015.10.25,23:00,1.10336,1.10382,1.10321,1.10370,344
2015.10.26,00:00,1.10367,1.10389,1.10338,1.10348,219
2015.10.26,01:00,1.10348,1.10384,1.10324,1.10367,306
2015.10.26,02:00,1.10368,1.10421,1.10272,1.10309,504
2015.10.26,03:00,1.10306,1.10482,1.10305,1.10391,1444
2015.10.26,04:00,1.10394,1.10554,1.10311,1.10383,2253
2015.10.26,05:00,1.10383,1.10456,1.10223,1.10237,1646
2015.10.26,06:00,1.10241,1.10401,1.10237,1.10332,1067
2015.10.26,07:00,1.10329,1.10340,1.10191,1.10221,1020
2015.10.26,08:00,1.10224,1.10268,1.10112,1.10156,1273
2015.10.26,09:00,1.10160,1.10324,1.10034,1.10321,1873
2015.10.26,10:00,1.10314,1.10508,1.10282,1.10368,2884
2015.10.26,11:00,1.10372,1.10542,1.10372,1.10499,1715
2015.10.26,12:00,1.10498,1.10582,1.10420,1.10515,1379
2015.10.26,13:00,1.10518,1.10677,1.10473,1.10527,1064
2015.10.26,14:00,1.10532,1.10538,1.10413,1.10442,528
2015.10.26,15:00,1.10439,1.10513,1.10426,1.10499,490
2015.10.26,16:00,1.10501,1.10589,1.10486,1.10576,338
2015.10.26,17:00,1.10537,1.10562,1.10503,1.10518,337
2015.10.26,18:00,1.10514,1.10590,1.10506,1.10583,239
2015.10.26,19:00,1.10582,1.10631,1.10522,1.10581,212
2015.10.26,20:00,1.10577,1.10609,1.10471,1.10483,678
2015.10.26,21:00,1.10481,1.10537,1.10444,1.10475,283
2015.10.26,22:00,1.10476,1.10686,1.10476,1.10648,725
2015.10.26,23:00,1.10645,1.10678,1.10592,1.10673,371
2015.10.27,00:00,1.10676,1.10677,1.10613,1.10635,248
2015.10.27,01:00,1.10631,1.10663,1.10577,1.10639,328
2015.10.27,02:00,1.10635,1.10647,1.10536,1.10586,417
2015.10.27,03:00,1.10583,1.10715,1.10487,1.10547,1417
2015.10.27,04:00,1.10546,1.10574,1.10421,1.10433,1639
2015.10.27,05:00,1.10433,1.10514,1.10356,1.10437,1193
2015.10.27,06:00,1.10440,1.10568,1.10405,1.10553,1198
2015.10.27,07:00,1.10554,1.10655,1.10510,1.10645,1396
2015.10.27,08:00,1.10642,1.10774,1.10488,1.10488,2250
2015.10.27,09:00,1.10490,1.10665,1.10367,1.10391,2644
2015.10.27,10:00,1.10394,1.10490,1.10296,1.10439,2343
2015.10.27,11:00,1.10441,1.10599,1.10338,1.10508,1803
2015.10.27,12:00,1.10506,1.10560,1.10315,1.10377,1451
2015.10.27,13:00,1.10379,1.10429,1.10324,1.10369,954
2015.10.27,14:00,1.10373,1.10457,1.10349,1.10424,914
2015.10.27,15:00,1.10422,1.10463,1.10357,1.10416,652
2015.10.27,16:00,1.10413,1.10444,1.10359,1.10442,390
2015.10.27,17:00,1.10421,1.10474,1.10406,1.10455,274
2015.10.27,18:00,1.10452,1.10474,1.10364,1.10364,452
2015.10.27,19:00,1.10368,1.10409,1.10314,1.10317,301
2015.10.27,20:00,1.10319,1.10367,1.10253,1.10307,934
2015.10.27,21:00,1.10309,1.10376,1.10276,1.10298,683
2015.10.27,22:00,1.10296,1.10388,1.10247,1.10325,394
2015.10.27,23:00,1.10326,1.10384,1.10284,1.10306,374
2015.10.28,00:00,1.10308,1.10360,1.10305,1.10337,176
2015.10.28,01:00,1.10333,1.10341,1.10271,1.10317,293
2015.10.28,02:00,1.10318,1.10438,1.10305,1.10391,351
2015.10.28,03:00,1.10393,1.10590,1.10366,1.10491,1268
2015.10.28,04:00,1.10494,1.10503,1.10342,1.10440,1407
2015.10.28,05:00,1.10435,1.10582,1.10416,1.10471,1529
2015.10.28,06:00,1.10474,1.10680,1.10474,1.10640,1430
2015.10.28,07:00,1.10638,1.10755,1.10597,1.10678,1087
2015.10.28,08:00,1.10681,1.10893,1.10584,1.10871,1903
2015.10.28,09:00,1.10877,1.10885,1.10676,1.10688,2114
2015.10.28,10:00,1.10688,1.10777,1.10563,1.10746,2063
2015.10.28,11:00,1.10744,1.10950,1.10628,1.10633,1742
2015.10.28,12:00,1.10631,1.10838,1.10575,1.10697,1782
2015.10.28,13:00,1.10700,1.10827,1.10542,1.10564,1809
2015.10.28,14:00,1.10586,1.10685,1.08962,1.09000,12904
2015.10.28,15:00,1.08998,1.09232,1.08981,1.09192,2853
2015.10.28,16:00,1.09196,1.09290,1.09157,1.09232,780
2015.10.28,17:00,1.09228,1.09267,1.09146,1.09263,760
2015.10.28,18:00,1.09261,1.09301,1.09198,1.09290,494
2015.10.28,19:00,1.09288,1.09315,1.09207,1.09230,380
2015.10.28,20:00,1.09234,1.09302,1.09010,1.09091,1398
2015.10.28,21:00,1.09092,1.09190,1.09065,1.09171,630
2015.10.28,22:00,1.09174,1.09339,1.09174,1.09311,640
2015.10.28,23:00,1.09307,1.09327,1.09208,1.09239,483
2015.10.29,00:00,1.09243,1.09282,1.09234,1.09240,237
2015.10.29,01:00,1.09242,1.09335,1.09242,1.09314,491
2015.10.29,02:00,1.09314,1.09434,1.09311,1.09355,664
2015.10.29,03:00,1.09356,1.09445,1.09224,1.09253,2204
2015.10.29,04:00,1.09252,1.09448,1.09159,1.09436,2252
2015.10.29,05:00,1.09439,1.09701,1.09432,1.09622,2003
2015.10.29,06:00,1.09627,1.09762,1.09531,1.09694,1872
2015.10.29,07:00,1.09692,1.09734,1.09581,1.09607,1629
2015.10.29,08:00,1.09607,1.09728,1.09343,1.09345,3440
2015.10.29,09:00,1.09345,1.09591,1.09242,1.09528,2793
2015.10.29,10:00,1.09529,1.09739,1.09464,1.09656,3155
2015.10.29,11:00,1.09659,1.09848,1.09574,1.09596,1920
2015.10.29,12:00,1.09597,1.09723,1.09573,1.09612,1272
2015.10.29,13:00,1.09616,1.09666,1.09503,1.09661,1113
2015.10.29,14:00,1.09661,1.09800,1.09588,1.09736,945
2015.10.29,15:00,1.09733,1.09808,1.09718,1.09759,780
2015.10.29,16:00,1.09756,1.09804,1.09720,1.09755,569
2015.10.29,17:00,1.09759,1.09855,1.09715,1.09855,730
2015.10.29,18:00,1.09850,1.09874,1.09836,1.09863,164
2015.10.29,19:00,1.09866,1.09973,1.09827,1.09879,369
2015.10.29,20:00,1.09876,1.09894,1.09765,1.09829,941
2015.10.29,21:00,1.09831,1.09855,1.09735,1.09783,670
2015.10.29,22:00,1.09784,1.09861,1.09739,1.09854,386
2015.10.29,23:00,1.09850,1.09937,1.09664,1.09680,1598
2015.10.30,00:00,1.09677,1.09849,1.09645,1.09772,1797
2015.10.30,01:00,1.09768,1.09874,1.09739,1.09741,1020
2015.10.30,02:00,1.09738,1.10159,1.09722,1.09901,2206
2015.10.30,03:00,1.09902,1.10028,1.09806,1.09870,2164
2015.10.30,04:00,1.09868,1.10100,1.09834,1.10062,2015
2015.10.30,05:00,1.10066,1.10192,1.09981,1.10053,1793
2015.10.30,06:00,1.10051,1.10154,1.09941,1.10029,1768
2015.10.30,07:00,1.10033,1.10234,1.10004,1.10168,1732
2015.10.30,08:00,1.10171,1.10361,1.10049,1.10072,3038
2015.10.30,09:00,1.10072,1.10466,1.09985,1.10457,3487
2015.10.30,10:00,1.10463,1.10719,1.10393,1.10517,4012
2015.10.30,11:00,1.10514,1.10706,1.10381,1.10408,2232
2015.10.30,12:00,1.10404,1.10508,1.10166,1.10195,2671
2015.10.30,13:00,1.10197,1.10244,1.10104,1.10164,1365
2015.10.30,14:00,1.10167,1.10167,1.10008,1.10028,1568
2015.10.30,15:00,1.10025,1.10066,1.09861,1.09965,1319
2015.10.30,16:00,1.09963,1.10039,1.09900,1.10014,925
2015.11.01,17:00,1.10318,1.10365,1.10215,1.10323,1351
2015.11.01,18:00,1.10321,1.10325,1.10177,1.10220,832
2015.11.01,19:00,1.10219,1.10279,1.10169,1.10176,610
2015.11.01,20:00,1.10176,1.10337,1.10172,1.10314,924
2015.11.01,21:00,1.10311,1.10337,1.10264,1.10283,364
2015.11.01,22:00,1.10286,1.10321,1.10240,1.10305,358
2015.11.01,23:00,1.10303,1.10313,1.10263,1.10286,130
2015.11.02,00:00,1.10285,1.10381,1.10237,1.10323,456
2015.11.02,01:00,1.10321,1.10412,1.10248,1.10255,719
2015.11.02,02:00,1.10254,1.10490,1.10242,1.10451,1271
2015.11.02,03:00,1.10448,1.10456,1.10110,1.10140,1897
2015.11.02,04:00,1.10141,1.10318,1.10034,1.10037,2024
2015.11.02,05:00,1.10035,1.10294,1.09997,1.10253,1730
2015.11.02,06:00,1.10257,1.10276,1.10114,1.10122,937
2015.11.02,07:00,1.10125,1.10377,1.10087,1.10342,1019
2015.11.02,08:00,1.10339,1.10517,1.10288,1.10499,1458
2015.11.02,09:00,1.10496,1.10496,1.10303,1.10306,1467
2015.11.02,10:00,1.10307,1.10433,1.10282,1.10349,2217
2015.11.02,11:00,1.10347,1.10351,1.10186,1.10234,1462
2015.11.02,12:00,1.10236,1.10252,1.10149,1.10200,812
2015.11.02,13:00,1.10203,1.10300,1.10179,1.10231,578
2015.11.02,14:00,1.10234,1.10237,1.10097,1.10110,445
2015.11.02,15:00,1.10112,1.10167,1.10051,1.10163,510
2015.11.02,16:00,1.10160,1.10176,1.10099,1.10142,317
2015.11.02,17:00,1.10123,1.10154,1.10025,1.10128,465
2015.11.02,18:00,1.10127,1.10178,1.10114,1.10141,207
2015.11.02,19:00,1.10144,1.10181,1.10087,1.10088,336
2015.11.02,20:00,1.10092,1.10139,1.10063,1.10097,268
2015.11.02,21:00,1.10098,1.10147,1.10098,1.10141,182
2015.11.02,22:00,1.10138,1.10156,1.10105,1.10149,367
2015.11.02,23:00,1.10149,1.10193,1.10142,1.10174,284
2015.11.03,00:00,1.10172,1.10189,1.10149,1.10187,134
2015.11.03,01:00,1.10190,1.10279,1.10163,1.10247,334
2015.11.03,02:00,1.10249,1.10294,1.10189,1.10215,684
2015.11.03,03:00,1.10212,1.10251,1.09896,1.09941,1944
2015.11.03,04:00,1.09938,1.09972,1.09768,1.09839,1680
2015.11.03,05:00,1.09838,1.09887,1.09709,1.09725,1438
2015.11.03,06:00,1.09723,1.09851,1.09709,1.09711,1269
2015.11.03,07:00,1.09712,1.09801,1.09678,1.09781,1120
2015.11.03,08:00,1.09778,1.09807,1.09567,1.09649,1486
2015.11.03,09:00,1.09647,1.09677,1.09354,1.09397,2069
2015.11.03,10:00,1.09391,1.09568,1.09364,1.09510,2192
2015.11.03,11:00,1.09512,1.09562,1.09397,1.09445,1659
2015.11.03,12:00,1.09448,1.09634,1.09436,1.09580,1312
2015.11.03,13:00,1.09580,1.09692,1.09432,1.09509,1569
2015.11.03,14:00,1.09506,1.09646,1.09475,1.09634,853
2015.11.03,15:00,1.09631,1.09661,1.09585,1.09622,668
2015.11.03,16:00,1.09622,1.09679,1.09574,1.09626,593
2015.11.03,17:00,1.09614,1.09634,1.09560,1.09615,1174
2015.11.03,18:00,1.09614,1.09671,1.09604,1.09611,533
2015.11.03,19:00,1.09615,1.09649,1.09556,1.09556,440
2015.11.03,20:00,1.09557,1.09572,1.09438,1.09462,776
2015.11.03,21:00,1.09466,1.09500,1.09371,1.09419,725
2015.11.03,22:00,1.09418,1.09542,1.09413,1.09542,277
2015.11.03,23:00,1.09539,1.09539,1.09459,1.09493,300
2015.11.04,00:00,1.09495,1.09572,1.09495,1.09569,380
2015.11.04,01:00,1.09566,1.09566,1.09463,1.09478,539
2015.11.04,02:00,1.09474,1.09474,1.09261,1.09391,1655
2015.11.04,03:00,1.09388,1.09389,1.09158,1.09229,1963
2015.11.04,04:00,1.09233,1.09295,1.09153,1.09164,1705
2015.11.04,05:00,1.09169,1.09319,1.09132,1.09227,1429
2015.11.04,06:00,1.09224,1.09296,1.09183,1.09279,1068
2015.11.04,07:00,1.09279,1.09385,1.09251,1.09331,1247
2015.11.04,08:00,1.09335,1.09370,1.09038,1.09059,2550
2015.11.04,09:00,1.09062,1.09114,1.08714,1.08889,3389
2015.11.04,10:00,1.08881,1.08881,1.08439,1.08580,4736
2015.11.04,11:00,1.08585,1.08670,1.08516,1.08588,2522
2015.11.04,12:00,1.08591,1.08650,1.08470,1.08547,1422
2015.11.04,13:00,1.08549,1.08569,1.08429,1.08514,1115
2015.11.04,14:00,1.08511,1.08580,1.08494,1.08572,608
2015.11.04,15:00,1.08570,1.08642,1.08550,1.08592,609
2015.11.04,16:00,1.08596,1.08650,1.08586,1.08643,289
2015.11.04,17:00,1.08638,1.08680,1.08626,1.08659,420
2015.11.04,18:00,1.08659,1.08664,1.08609,1.08630,269
2015.11.04,19:00,1.08628,1.08670,1.08565,1.08614,588
2015.11.04,20:00,1.08618,1.08726,1.08609,1.08694,518
2015.11.04,21:00,1.08697,1.08706,1.08632,1.08688,491
2015.11.04,22:00,1.08686,1.08761,1.08667,1.08741,350
2015.11.04,23:00,1.08737,1.08745,1.08691,1.08699,165
2015.11.05,00:00,1.08696,1.08725,1.08669,1.08707,227
2015.11.05,01:00,1.08709,1.08739,1.08582,1.08625,517
2015.11.05,02:00,1.08617,1.08617,1.08332,1.08353,1730
2015.11.05,03:00,1.08355,1.08913,1.08355,1.08827,2907
2015.11.05,04:00,1.08829,1.08917,1.08618,1.08644,2006
2015.11.05,05:00,1.08642,1.08685,1.08499,1.08609,1848
2015.11.05,06:00,1.08609,1.08727,1.08541,1.08727,1241
2015.11.05,07:00,1.08725,1.08843,1.08618,1.08782,2793
2015.11.05,08:00,1.08784,1.08964,1.08689,1.08798,3227
2015.11.05,09:00,1.08795,1.08927,1.08682,1.08685,2865
2015.11.05,10:00,1.08681,1.08760,1.08573,1.08635,2909
2015.11.05,11:00,1.08640,1.08763,1.08585,1.08681,1897
2015.11.05,12:00,1.08679,1.08750,1.08604,1.08640,1110
2015.11.05,13:00,1.08636,1.08749,1.08628,1.08710,708
2015.11.05,14:00,1.08708,1.08891,1.08696,1.08846,688
2015.11.05,15:00,1.08849,1.08885,1.08733,1.08758,829
2015.11.05,16:00,1.08753,1.08829,1.08746,1.08826,279
2015.11.05,17:00,1.08807,1.08831,1.08778,1.08818,233
2015.11.05,18:00,1.08814,1.08845,1.08801,1.08829,105
2015.11.05,19:00,1.08826,1.08872,1.08783,1.08799,519
2015.11.05,20:00,1.08799,1.08876,1.08799,1.08864,312
2015.11.05,21:00,1.08866,1.08910,1.08837,1.08880,311
2015.11.05,22:00,1.08882,1.08930,1.08834,1.08869,402
2015.11.05,23:00,1.08867,1.08867,1.08767,1.08820,295
2015.11.06,00:00,1.08819,1.08839,1.08779,1.08814,384
2015.11.06,01:00,1.08814,1.08830,1.08638,1.08641,720
2015.11.06,02:00,1.08640,1.08777,1.08621,1.08726,1301
2015.11.06,03:00,1.08728,1.08847,1.08698,1.08713,2004
2015.11.06,04:00,1.08710,1.08760,1.08643,1.08649,1214
2015.11.06,05:00,1.08647,1.08757,1.08634,1.08733,889
2015.11.06,06:00,1.08729,1.08838,1.08695,1.08762,954
2015.11.06,07:00,1.08762,1.08814,1.08655,1.08704,1389
2015.11.06,08:00,1.08707,1.08792,1.07000,1.07341,9482
2015.11.06,09:00,1.07337,1.07431,1.07064,1.07348,5390
2015.11.06,10:00,1.07345,1.07511,1.07254,1.07403,4062
2015.11.06,11:00,1.07403,1.07514,1.07346,1.07445,2239
2015.11.06,12:00,1.07447,1.07458,1.07267,1.07361,1530
2015.11.06,13:00,1.07364,1.07467,1.07200,1.07435,1186
2015.11.06,14:00,1.07432,1.07468,1.07322,1.07453,852
2015.11.06,15:00,1.07455,1.07460,1.07353,1.07431,858
2015.11.06,16:00,1.07431,1.07449,1.07352,1.07357,576
2015.11.08,17:00,1.07269,1.07349,1.07228,1.07297,422
2015.11.08,18:00,1.07297,1.07332,1.07186,1.07290,556
2015.11.08,19:00,1.07287,1.07421,1.07266,1.07297,711
2015.11.08,20:00,1.07293,1.07482,1.07286,1.07469,505
2015.11.08,21:00,1.07465,1.07603,1.07451,1.07580,616
2015.11.08,22:00,1.07582,1.07688,1.07582,1.07657,513
2015.11.08,23:00,1.07660,1.07705,1.07634,1.07680,297
2015.11.09,00:00,1.07677,1.07701,1.07609,1.07639,374
2015.11.09,01:00,1.07640,1.07705,1.07634,1.07682,502
2015.11.09,02:00,1.07679,1.07734,1.07524,1.07640,1763
2015.11.09,03:00,1.07638,1.07770,1.07623,1.07640,1593
2015.11.09,04:00,1.07638,1.07747,1.07578,1.07691,1350
2015.11.09,05:00,1.07694,1.07894,1.07662,1.07765,1488
2015.11.09,06:00,1.07762,1.07864,1.07675,1.07790,1428
2015.11.09,07:00,1.07787,1.07865,1.07743,1.07748,1245
2015.11.09,08:00,1.07750,1.07773,1.07340,1.07412,2702
2015.11.09,09:00,1.07408,1.07515,1.07261,1.07307,2719
2015.11.09,10:00,1.07308,1.07580,1.07258,1.07453,2950
2015.11.09,11:00,1.07457,1.07823,1.07425,1.07658,2713
2015.11.09,12:00,1.07661,1.07686,1.07539,1.07570,992
2015.11.09,13:00,1.07567,1.07668,1.07529,1.07615,916
2015.11.09,14:00,1.07617,1.07629,1.07537,1.07569,709
2015.11.09,15:00,1.07572,1.07632,1.07521,1.07553,576
2015.11.09,16:00,1.07552,1.07563,1.07447,1.07492,320
2015.11.09,17:00,1.07461,1.07553,1.07457,1.07550,589
2015.11.09,18:00,1.07548,1.07612,1.07519,1.07591,360
2015.11.09,19:00,1.07593,1.07600,1.07496,1.07541,621
2015.11.09,20:00,1.07541,1.07592,1.07481,1.07488,551
2015.11.09,21:00,1.07487,1.07540,1.07455,1.07530,432
2015.11.09,22:00,1.07527,1.07527,1.07444,1.07491,236
2015.11.09,23:00,1.07489,1.07500,1.07396,1.07426,283
2015.11.10,00:00,1.07429,1.07461,1.07366,1.07456,454
2015.11.10,01:00,1.07459,1.07499,1.07410,1.07433,573
