2015.11.10,10:00,1.06829,1.07065,1.06809,1.06916,2146
2015.11.10,11:00,1.06918,1.07042,1.06840,1.06847,1640
2015.11.10,12:00,1.06847,1.07041,1.06808,1.07037,884
2015.11.10,13:00,1.07034,1.07227,1.06957,1.07176,1549
2015.11.10,14:00,1.07172,1.07181,1.07000,1.07049,897
2015.11.10,15:00,1.07047,1.07169,1.07030,1.07137,629
2015.11.10,16:00,1.07139,1.07296,1.07139,1.07233,499
2015.11.10,17:00,1.07218,1.07251,1.07163,1.07199,573
2015.11.10,18:00,1.07200,1.07403,1.07199,1.07357,493
2015.11.10,19:00,1.07360,1.07441,1.07287,1.07320,769
2015.11.10,20:00,1.07323,1.07490,1.07308,1.07472,1021
2015.11.10,21:00,1.07474,1.07605,1.07470,1.07555,944
2015.11.10,22:00,1.07553,1.07729,1.07514,1.07691,895
2015.11.10,23:00,1.07694,1.07697,1.07562,1.07565,522
2015.11.11,00:00,1.07563,1.07631,1.07515,1.07580,635
2015.11.11,01:00,1.07578,1.07597,1.07413,1.07413,634
2015.11.11,02:00,1.07409,1.07522,1.07319,1.07482,1335
2015.11.11,03:00,1.07486,1.07574,1.07353,1.07382,1803
2015.11.11,04:00,1.07376,1.07581,1.07329,1.07490,1354
2015.11.11,05:00,1.07487,1.07513,1.07383,1.07383,1098
2015.11.11,06:00,1.07381,1.07417,1.07138,1.07163,1422
2015.11.11,07:00,1.07166,1.07230,1.07106,1.07141,810
2015.11.11,08:00,1.07137,1.07354,1.07048,1.07336,1652
2015.11.11,09:00,1.07332,1.07493,1.07316,1.07455,2452
2015.11.11,10:00,1.07452,1.07534,1.07059,1.07275,3031
2015.11.11,11:00,1.07277,1.07462,1.07213,1.07330,1874
2015.11.11,12:00,1.07332,1.07362,1.07238,1.07281,773
2015.11.11,13:00,1.07279,1.07378,1.07249,1.07376,429
2015.11.11,14:00,1.07376,1.07444,1.07313,1.07414,607
2015.11.11,15:00,1.07415,1.07445,1.07367,1.07418,494
2015.11.11,16:00,1.07412,1.07437,1.07366,1.07415,405
2015.11.11,17:00,1.07423,1.07596,1.07423,1.07575,764
2015.11.11,18:00,1.07573,1.07662,1.07544,1.07635,825
2015.11.11,19:00,1.07630,1.07681,1.07566,1.07658,1135
2015.11.11,20:00,1.07658,1.07800,1.07640,1.07721,1165
2015.11.11,21:00,1.07725,1.07746,1.07604,1.07617,828
2015.11.11,22:00,1.07615,1.07664,1.07606,1.07623,546
2015.11.11,23:00,1.07624,1.07648,1.07585,1.07601,387
2015.11.12,00:00,1.07604,1.07605,1.07509,1.07564,504
2015.11.12,01:00,1.07561,1.07594,1.07513,1.07534,425
2015.11.12,02:00,1.07531,1.07532,1.07421,1.07435,1146
2015.11.12,03:00,1.07437,1.07498,1.06903,1.07111,3886
2015.11.12,04:00,1.07108,1.07346,1.07075,1.07118,2518
2015.11.12,05:00,1.07114,1.07325,1.07080,1.07257,2222
2015.11.12,06:00,1.07253,1.07263,1.07069,1.07135,1443
2015.11.12,07:00,1.07132,1.07253,1.07093,1.07205,1280
2015.11.12,08:00,1.07204,1.07391,1.07198,1.07249,2209
2015.11.12,09:00,1.07246,1.07957,1.07214,1.07795,5050
2015.11.12,10:00,1.07797,1.08085,1.07490,1.07532,5246
2015.11.12,11:00,1.07533,1.07759,1.07458,1.07664,2347
2015.11.12,12:00,1.07666,1.08034,1.07630,1.07781,2621
2015.11.12,13:00,1.07783,1.07800,1.07656,1.07690,1676
2015.11.12,14:00,1.07691,1.07971,1.07676,1.07914,1080
2015.11.12,15:00,1.07909,1.08305,1.07865,1.08086,2320
2015.11.12,16:00,1.08082,1.08227,1.08063,1.08121,1057
2015.11.12,17:00,1.08090,1.08132,1.08056,1.08058,560
2015.11.12,18:00,1.08055,1.08161,1.08033,1.08071,564
2015.11.12,19:00,1.08074,1.08088,1.08000,1.08033,791
2015.11.12,20:00,1.08035,1.08038,1.07842,1.07868,1035
2015.11.12,21:00,1.07870,1.07962,1.07850,1.07962,627
2015.11.12,22:00,1.07961,1.07961,1.07840,1.07925,620
2015.11.12,23:00,1.07929,1.07948,1.07898,1.07916,333
2015.11.13,00:00,1.07912,1.07915,1.07836,1.07862,442
2015.11.13,01:00,1.07859,1.07867,1.07709,1.07840,667
2015.11.13,02:00,1.07837,1.07877,1.07717,1.07777,1227
2015.11.13,03:00,1.07775,1.07781,1.07534,1.07552,2334
2015.11.13,04:00,1.07553,1.07653,1.07511,1.07552,1441
2015.11.13,05:00,1.07547,1.07771,1.07526,1.07730,1464
2015.11.13,06:00,1.07728,1.08073,1.07725,1.07893,1994
2015.11.13,07:00,1.07895,1.07915,1.07689,1.07697,1215
2015.11.13,08:00,1.07700,1.07932,1.07327,1.07346,5735
2015.11.13,09:00,1.07342,1.07429,1.07220,1.07353,2978
2015.11.13,10:00,1.07354,1.07543,1.07168,1.07283,3730
2015.11.13,11:00,1.07287,1.07351,1.07196,1.07201,1869
2015.11.13,12:00,1.07204,1.07281,1.07137,1.07254,1114
2015.11.13,13:00,1.07251,1.07386,1.07192,1.07300,890
2015.11.13,14:00,1.07302,1.07382,1.07218,1.07370,1032
2015.11.13,15:00,1.07367,1.07508,1.07356,1.07500,832
2015.11.13,16:00,1.07499,1.07727,1.07461,1.07677,1258
2015.11.15,17:00,1.07378,1.07441,1.07288,1.07352,1300
2015.11.15,18:00,1.07353,1.07353,1.06842,1.06994,2302
2015.11.15,19:00,1.06996,1.07240,1.06995,1.07213,1553
2015.11.15,20:00,1.07217,1.07260,1.07110,1.07110,1027
2015.11.15,21:00,1.07112,1.07230,1.07103,1.07170,639
2015.11.15,22:00,1.07174,1.07277,1.07154,1.07243,418
2015.11.15,23:00,1.07240,1.07245,1.07184,1.07192,204
2015.11.16,00:00,1.07189,1.07260,1.07170,1.07252,207
2015.11.16,01:00,1.07249,1.07319,1.07216,1.07265,478
2015.11.16,02:00,1.07264,1.07574,1.07264,1.07503,2305
2015.11.16,03:00,1.07503,1.07567,1.07292,1.07382,2192
2015.11.16,04:00,1.07381,1.07390,1.07148,1.07251,1620
2015.11.16,05:00,1.07251,1.07302,1.07128,1.07198,1526
2015.11.16,06:00,1.07201,1.07450,1.07201,1.07381,1257
2015.11.16,07:00,1.07385,1.07413,1.07233,1.07296,1086
2015.11.16,08:00,1.07296,1.07409,1.07212,1.07276,1823
2015.11.16,09:00,1.07279,1.07300,1.07027,1.07032,2122
2015.11.16,10:00,1.07037,1.07189,1.07006,1.07159,2187
2015.11.16,11:00,1.07163,1.07230,1.07057,1.07067,1495
2015.11.16,12:00,1.07071,1.07088,1.06908,1.06932,937
2015.11.16,13:00,1.06931,1.06981,1.06813,1.06861,825
2015.11.16,14:00,1.06858,1.06925,1.06741,1.06766,827
2015.11.16,15:00,1.06763,1.06867,1.06758,1.06844,421
2015.11.16,16:00,1.06841,1.06877,1.06817,1.06853,196
2015.11.16,17:00,1.06842,1.06864,1.06803,1.06828,444
2015.11.16,18:00,1.06828,1.06887,1.06826,1.06867,215
2015.11.16,19:00,1.06863,1.06898,1.06822,1.06890,520
2015.11.16,20:00,1.06886,1.06887,1.06604,1.06651,1167
2015.11.16,21:00,1.06648,1.06708,1.06589,1.06638,531
2015.11.16,22:00,1.06640,1.06661,1.06581,1.06595,488
2015.11.16,23:00,1.06592,1.06623,1.06557,1.06613,307
2015.11.17,00:00,1.06610,1.06651,1.06558,1.06620,422
2015.11.17,01:00,1.06617,1.06703,1.06571,1.06679,602
2015.11.17,02:00,1.06675,1.06675,1.06492,1.06551,1775
2015.11.17,03:00,1.06548,1.06559,1.06429,1.06460,1996
2015.11.17,04:00,1.06456,1.06727,1.06423,1.06667,1851
2015.11.17,05:00,1.06665,1.06711,1.06596,1.06634,1452
2015.11.17,06:00,1.06639,1.06787,1.06601,1.06615,980
2015.11.17,07:00,1.06617,1.06671,1.06566,1.06644,901
2015.11.17,08:00,1.06646,1.06741,1.06508,1.06563,2224
2015.11.17,09:00,1.06558,1.06760,1.06544,1.06697,2013
2015.11.17,10:00,1.06695,1.06755,1.06446,1.06517,2249
2015.11.17,11:00,1.06520,1.06550,1.06310,1.06329,1867
2015.11.17,12:00,1.06326,1.06510,1.06303,1.06462,1572
2015.11.17,13:00,1.06459,1.06535,1.06342,1.06370,1243
2015.11.17,14:00,1.06376,1.06550,1.06353,1.06473,1226
2015.11.17,15:00,1.06477,1.06536,1.06408,1.06459,1072
2015.11.17,16:00,1.06458,1.06466,1.06401,1.06409,369
2015.11.17,17:00,1.06403,1.06453,1.06392,1.06451,320
2015.11.17,18:00,1.06451,1.06451,1.06379,1.06424,405
2015.11.17,19:00,1.06426,1.06466,1.06383,1.06400,373
2015.11.17,20:00,1.06396,1.06398,1.06348,1.06355,385
2015.11.17,21:00,1.06352,1.06388,1.06334,1.06342,284
2015.11.17,22:00,1.06339,1.06365,1.06307,1.06345,267
2015.11.17,23:00,1.06348,1.06405,1.06330,1.06393,268
2015.11.18,00:00,1.06392,1.06503,1.06372,1.06489,412
2015.11.18,01:00,1.06489,1.06499,1.06435,1.06493,246
2015.11.18,02:00,1.06489,1.06563,1.06399,1.06501,1013
2015.11.18,03:00,1.06503,1.06731,1.06489,1.06700,1834
2015.11.18,04:00,1.06697,1.06919,1.06688,1.06789,1645
2015.11.18,05:00,1.06790,1.06811,1.06694,1.06737,1008
2015.11.18,06:00,1.06739,1.06748,1.06580,1.06629,1055
2015.11.18,07:00,1.06629,1.06729,1.06609,1.06669,1020
2015.11.18,08:00,1.06667,1.06705,1.06575,1.06582,1703
2015.11.18,09:00,1.06580,1.06740,1.06551,1.06653,1742
2015.11.18,10:00,1.06648,1.06648,1.06444,1.06463,1456
2015.11.18,11:00,1.06461,1.06483,1.06224,1.06363,2231
2015.11.18,12:00,1.06364,1.06439,1.06274,1.06388,983
2015.11.18,13:00,1.06390,1.06470,1.06352,1.06375,1026
2015.11.18,14:00,1.06374,1.06714,1.06156,1.06458,5929
2015.11.18,15:00,1.06455,1.06639,1.06425,1.06511,948
2015.11.18,16:00,1.06509,1.06596,1.06509,1.06578,290
2015.11.18,17:00,1.06590,1.06612,1.06544,1.06595,235
2015.11.18,18:00,1.06591,1.06731,1.06583,1.06709,313
2015.11.18,19:00,1.06707,1.06834,1.06696,1.06834,620
2015.11.18,20:00,1.06830,1.07163,1.06810,1.07021,1704
2015.11.18,21:00,1.07024,1.07092,1.06911,1.06930,1003
2015.11.18,22:00,1.06928,1.07075,1.06885,1.07018,965
2015.11.18,23:00,1.07019,1.07121,1.07011,1.07117,442
2015.11.19,00:00,1.07113,1.07116,1.06991,1.07042,440
2015.11.19,01:00,1.07038,1.07078,1.06905,1.06929,697
2015.11.19,02:00,1.06932,1.06945,1.06731,1.06731,1417
2015.11.19,03:00,1.06734,1.06884,1.06667,1.06877,1998
2015.11.19,04:00,1.06880,1.06991,1.06769,1.06853,1467
2015.11.19,05:00,1.06850,1.07043,1.06818,1.07014,1049
2015.11.19,06:00,1.07017,1.07151,1.07007,1.07117,1731
2015.11.19,07:00,1.07117,1.07165,1.06905,1.06947,1936
2015.11.19,08:00,1.06945,1.06952,1.06680,1.06859,1879
2015.11.19,09:00,1.06856,1.07315,1.06824,1.07057,3627
2015.11.19,10:00,1.07049,1.07387,1.07028,1.07360,2941
2015.11.19,11:00,1.07358,1.07631,1.07338,1.07459,2977
2015.11.19,12:00,1.07457,1.07486,1.07237,1.07250,1227
2015.11.19,13:00,1.07248,1.07312,1.07160,1.07302,935
2015.11.19,14:00,1.07306,1.07380,1.07280,1.07319,814
2015.11.19,15:00,1.07320,1.07389,1.07313,1.07327,579
2015.11.19,16:00,1.07324,1.07370,1.07309,1.07326,369
2015.11.19,17:00,1.07315,1.07375,1.07259,1.07283,586
2015.11.19,18:00,1.07276,1.07330,1.07209,1.07253,440
2015.11.19,19:00,1.07249,1.07271,1.07135,1.07155,491
2015.11.19,20:00,1.07159,1.07177,1.07095,1.07173,585
2015.11.19,21:00,1.07172,1.07261,1.07132,1.07215,546
2015.11.19,22:00,1.07218,1.07218,1.07117,1.07165,259
2015.11.19,23:00,1.07168,1.07229,1.07126,1.07185,341
2015.11.20,00:00,1.07183,1.07251,1.07097,1.07234,536
2015.11.20,01:00,1.07234,1.07278,1.07161,1.07161,504
2015.11.20,02:00,1.07155,1.07155,1.06857,1.06887,1535
2015.11.20,03:00,1.06888,1.06977,1.06630,1.06788,3168
2015.11.20,04:00,1.06792,1.06905,1.06775,1.06874,1550
2015.11.20,05:00,1.06872,1.07056,1.06863,1.06998,1275
2015.11.20,06:00,1.06995,1.06998,1.06797,1.06808,994
2015.11.20,07:00,1.06807,1.06892,1.06713,1.06860,1425
2015.11.20,08:00,1.06857,1.07024,1.06766,1.06926,1761
2015.11.20,09:00,1.06922,1.07071,1.06806,1.06876,2000
2015.11.20,10:00,1.06874,1.06906,1.06603,1.06613,2267
2015.11.20,11:00,1.06618,1.06722,1.06445,1.06583,2029
2015.11.20,12:00,1.06579,1.06588,1.06396,1.06496,1029
2015.11.20,13:00,1.06493,1.06526,1.06401,1.06517,1011
2015.11.20,14:00,1.06513,1.06572,1.06496,1.06515,736
2015.11.20,15:00,1.06518,1.06571,1.06442,1.06444,668
2015.11.20,16:00,1.06441,1.06491,1.06392,1.06433,601
2015.11.22,17:00,1.06364,1.06451,1.06350,1.06421,530
2015.11.22,18:00,1.06420,1.06430,1.06351,1.06373,471
2015.11.22,19:00,1.06375,1.06400,1.06280,1.06336,428
2015.11.22,20:00,1.06338,1.06360,1.06079,1.06125,1063
2015.11.22,21:00,1.06122,1.06135,1.05995,1.06074,1434
2015.11.22,22:00,1.06074,1.06153,1.06068,1.06126,535
2015.11.22,23:00,1.06129,1.06147,1.06090,1.06136,319
2015.11.23,00:00,1.06132,1.06179,1.06124,1.06142,486
2015.11.23,01:00,1.06141,1.06254,1.06125,1.06186,574
2015.11.23,02:00,1.06181,1.06265,1.06069,1.06238,1776
2015.11.23,03:00,1.06226,1.06430,1.06172,1.06302,1990
2015.11.23,04:00,1.06307,1.06350,1.06147,1.06308,1524
2015.11.23,05:00,1.06307,1.06313,1.06177,1.06224,929
2015.11.23,06:00,1.06226,1.06309,1.06148,1.06240,1045
2015.11.23,07:00,1.06240,1.06418,1.06194,1.06234,1431
2015.11.23,08:00,1.06230,1.06455,1.06196,1.06455,1592
2015.11.23,09:00,1.06459,1.06563,1.06305,1.06456,2099
2015.11.23,10:00,1.06450,1.06459,1.06101,1.06136,2453
2015.11.23,11:00,1.06136,1.06202,1.05916,1.06005,2256
2015.11.23,12:00,1.06007,1.06216,1.06004,1.06194,1134
2015.11.23,13:00,1.06190,1.06219,1.06100,1.06210,779
2015.11.23,14:00,1.06209,1.06261,1.06158,1.06225,681
2015.11.23,15:00,1.06224,1.06293,1.06218,1.06264,530
2015.11.23,16:00,1.06268,1.06356,1.06258,1.06350,315
2015.11.23,17:00,1.06343,1.06361,1.06316,1.06324,513
2015.11.23,18:00,1.06323,1.06398,1.06290,1.06358,246
2015.11.23,19:00,1.06355,1.06432,1.06304,1.06325,776
2015.11.23,20:00,1.06328,1.06444,1.06317,1.06399,668
2015.11.23,21:00,1.06402,1.06434,1.06356,1.06368,352
2015.11.23,22:00,1.06366,1.06382,1.06312,1.06322,303
2015.11.23,23:00,1.06323,1.06339,1.06216,1.06286,342
2015.11.24,00:00,1.06287,1.06312,1.06187,1.06312,530
2015.11.24,01:00,1.06315,1.06319,1.06206,1.06263,480
2015.11.24,02:00,1.06260,1.06430,1.06217,1.06386,1398
2015.11.24,03:00,1.06384,1.06606,1.06338,1.06583,1909
2015.11.24,04:00,1.06578,1.06692,1.06416,1.06461,2031
2015.11.24,05:00,1.06458,1.06562,1.06343,1.06505,1491
2015.11.24,06:00,1.06508,1.06565,1.06407,1.06436,1167
2015.11.24,07:00,1.06433,1.06530,1.06362,1.06473,1209
2015.11.24,08:00,1.06471,1.06665,1.06455,1.06618,2812
2015.11.24,09:00,1.06615,1.06729,1.06354,1.06369,2853
2015.11.24,10:00,1.06371,1.06480,1.06277,1.06400,2479
2015.11.24,11:00,1.06398,1.06540,1.06348,1.06511,1554
2015.11.24,12:00,1.06514,1.06643,1.06442,1.06459,1005
2015.11.24,13:00,1.06461,1.06582,1.06346,1.06453,1129
2015.11.24,14:00,1.06450,1.06614,1.06415,1.06546,1168
2015.11.24,15:00,1.06542,1.06563,1.06425,1.06447,531
2015.11.24,16:00,1.06451,1.06488,1.06380,1.06416,395
2015.11.24,17:00,1.06419,1.06474,1.06412,1.06443,684
2015.11.24,18:00,1.06442,1.06465,1.06395,1.06423,282
2015.11.24,19:00,1.06421,1.06598,1.06408,1.06487,799
2015.11.24,20:00,1.06489,1.06639,1.06468,1.06639,695
2015.11.24,21:00,1.06634,1.06766,1.06634,1.06746,892
2015.11.24,22:00,1.06749,1.06771,1.06663,1.06722,550
2015.11.24,23:00,1.06718,1.06718,1.06509,1.06558,675
2015.11.25,00:00,1.06561,1.06597,1.06526,1.06575,515
2015.11.25,01:00,1.06580,1.06686,1.06559,1.06679,645
2015.11.25,02:00,1.06676,1.06888,1.06637,1.06799,2030
2015.11.25,03:00,1.06797,1.06853,1.06581,1.06619,1801
2015.11.25,04:00,1.06616,1.06636,1.06056,1.06108,3671
2015.11.25,05:00,1.06106,1.06156,1.05881,1.05946,2749
2015.11.25,06:00,1.05948,1.05959,1.05786,1.05836,2124
2015.11.25,07:00,1.05836,1.06019,1.05831,1.05963,1653
2015.11.25,08:00,1.05964,1.06013,1.05744,1.05907,2609
2015.11.25,09:00,1.05909,1.05944,1.05758,1.05787,2115
2015.11.25,10:00,1.05787,1.06017,1.05656,1.06010,2418
2015.11.25,11:00,1.06007,1.06196,1.05994,1.06145,1928
2015.11.25,12:00,1.06150,1.06414,1.06125,1.06223,2098
2015.11.25,13:00,1.06227,1.06278,1.06132,1.06149,852
2015.11.25,14:00,1.06152,1.06196,1.06095,1.06139,632
2015.11.25,15:00,1.06141,1.06229,1.06137,1.06163,624
2015.11.25,16:00,1.06160,1.06232,1.06154,1.06232,437
2015.11.25,17:00,1.06230,1.06241,1.06153,1.06197,986
2015.11.25,18:00,1.06197,1.06224,1.06191,1.06222,138
2015.11.25,19:00,1.06219,1.06267,1.06180,1.06253,820
2015.11.25,20:00,1.06247,1.06254,1.06147,1.06189,591
2015.11.25,21:00,1.06188,1.06200,1.06152,1.06170,338
2015.11.25,22:00,1.06173,1.06244,1.06151,1.06218,365
2015.11.25,23:00,1.06220,1.06241,1.06178,1.06202,282
2015.11.26,00:00,1.06204,1.06229,1.06141,1.06189,435
2015.11.26,01:00,1.06193,1.06228,1.06167,1.06179,424
2015.11.26,02:00,1.06179,1.06221,1.06024,1.06069,829
2015.11.26,03:00,1.06066,1.06134,1.05994,1.06115,1225
2015.11.26,04:00,1.06110,1.06152,1.06075,1.06094,1093
2015.11.26,05:00,1.06090,1.06140,1.06040,1.06132,1032
2015.11.26,06:00,1.06134,1.06186,1.06072,1.06143,805
2015.11.26,07:00,1.06144,1.06196,1.06089,1.06089,585
2015.11.26,08:00,1.06086,1.06180,1.06086,1.06173,637
2015.11.26,09:00,1.06173,1.06227,1.06145,1.06199,598
2015.11.26,10:00,1.06200,1.06207,1.06148,1.06180,630
2015.11.26,11:00,1.06177,1.06190,1.06053,1.06065,632
2015.11.26,12:00,1.06069,1.06128,1.06055,1.06128,230
2015.11.26,13:00,1.06125,1.06133,1.06044,1.06059,528
2015.11.26,14:00,1.06060,1.06072,1.06052,1.06065,74
2015.11.26,15:00,1.06063,1.06074,1.06050,1.06060,82
2015.11.26,16:00,1.06057,1.06092,1.06051,1.06088,834
2015.11.26,17:00,1.06070,1.06090,1.06022,1.06026,233
2015.11.26,18:00,1.06029,1.06073,1.06020,1.06056,308
2015.11.26,19:00,1.06058,1.06065,1.06009,1.06024,277
2015.11.26,20:00,1.06027,1.06081,1.06008,1.06072,377
2015.11.26,21:00,1.06071,1.06132,1.06071,1.06109,395
2015.11.26,22:00,1.06106,1.06153,1.06050,1.06054,235
2015.11.26,23:00,1.06057,1.06112,1.06057,1.06066,226
2015.11.27,00:00,1.06069,1.06154,1.06065,1.06114,334
2015.11.27,01:00,1.06109,1.06375,1.06100,1.06309,955
2015.11.27,02:00,1.06312,1.06314,1.06217,1.06226,1214
2015.11.27,03:00,1.06222,1.06286,1.06084,1.06173,1703
2015.11.27,04:00,1.06177,1.06198,1.05828,1.05832,1697
2015.11.27,05:00,1.05832,1.05938,1.05736,1.05902,1758
2015.11.27,06:00,1.05903,1.05964,1.05790,1.05790,1165
2015.11.27,07:00,1.05788,1.05866,1.05768,1.05839,1042
2015.11.27,08:00,1.05839,1.05864,1.05745,1.05780,1034
2015.11.27,09:00,1.05777,1.05864,1.05675,1.05793,1427
2015.11.27,10:00,1.05789,1.05952,1.05764,1.05942,1152
2015.11.27,11:00,1.05946,1.05966,1.05872,1.05942,938
2015.11.27,12:00,1.05943,1.06031,1.05929,1.05990,585
2015.11.27,13:00,1.05988,1.06037,1.05944,1.05946,288
2015.11.27,14:00,1.05947,1.05968,1.05895,1.05897,216
2015.11.27,15:00,1.05895,1.05968,1.05895,1.05930,241
2015.11.27,16:00,1.05923,1.05952,1.05872,1.05876,682
2015.11.29,17:00,1.05872,1.05922,1.05831,1.05908,784
2015.11.29,18:00,1.05903,1.05935,1.05809,1.05825,414
2015.11.29,19:00,1.05829,1.05886,1.05747,1.05763,728
2015.11.29,20:00,1.05759,1.05836,1.05699,1.05787,731
2015.11.29,21:00,1.05791,1.05832,1.05764,1.05827,343
2015.11.29,22:00,1.05823,1.05861,1.05816,1.05841,237
2015.11.29,23:00,1.05844,1.05897,1.05817,1.05852,261
2015.11.30,00:00,1.05849,1.05910,1.05843,1.05845,221
2015.11.30,01:00,1.05849,1.05861,1.05787,1.05808,382
2015.11.30,02:00,1.05808,1.05906,1.05782,1.05819,915
2015.11.30,03:00,1.05817,1.05944,1.05738,1.05753,1134
2015.11.30,04:00,1.05750,1.05836,1.05626,1.05802,1941
2015.11.30,05:00,1.05806,1.05838,1.05729,1.05750,1121
2015.11.30,06:00,1.05753,1.05801,1.05639,1.05741,1329
2015.11.30,07:00,1.05741,1.05790,1.05703,1.05750,1087
2015.11.30,08:00,1.05747,1.05842,1.05734,1.05742,1373
2015.11.30,09:00,1.05746,1.05842,1.05734,1.05786,1708
2015.11.30,10:00,1.05785,1.05809,1.05585,1.05612,2050
2015.11.30,11:00,1.05610,1.05737,1.05579,1.05600,1845
2015.11.30,12:00,1.05602,1.05682,1.05572,1.05590,908
2015.11.30,13:00,1.05593,1.05674,1.05585,1.05672,616
2015.11.30,14:00,1.05669,1.05751,1.05632,1.05723,706
2015.11.30,15:00,1.05719,1.05744,1.05639,1.05659,764
2015.11.30,16:00,1.05656,1.05671,1.05617,1.05622,373
2015.11.30,17:00,1.05648,1.05713,1.05644,1.05710,236
2015.11.30,18:00,1.05707,1.05707,1.05635,1.05692,181
2015.11.30,19:00,1.05689,1.05695,1.05626,1.05683,514
2015.11.30,20:00,1.05686,1.05811,1.05662,1.05773,810
2015.11.30,21:00,1.05776,1.05960,1.05762,1.05802,1639
2015.11.30,22:00,1.05799,1.05836,1.05744,1.05787,727
2015.11.30,23:00,1.05790,1.05791,1.05706,1.05737,522
2015.12.01,00:00,1.05741,1.05847,1.05741,1.05811,599
2015.12.01,01:00,1.05811,1.05916,1.05776,1.05855,800
2015.12.01,02:00,1.05854,1.05928,1.05813,1.05836,1064
2015.12.01,03:00,1.05833,1.06096,1.05771,1.06065,1703
2015.12.01,04:00,1.06067,1.06187,1.05935,1.05967,1542
2015.12.01,05:00,1.05962,1.05965,1.05849,1.05934,1045
2015.12.01,06:00,1.05931,1.05980,1.05901,1.05975,776
2015.12.01,07:00,1.05972,1.06036,1.05923,1.05996,761
2015.12.01,08:00,1.05995,1.06106,1.05965,1.06055,1207
2015.12.01,09:00,1.06053,1.06278,1.06043,1.06118,2007
2015.12.01,10:00,1.06132,1.06367,1.06016,1.06074,3239
2015.12.01,11:00,1.06077,1.06197,1.06049,1.06179,1533
2015.12.01,12:00,1.06181,1.06212,1.06090,1.06149,1074
2015.12.01,13:00,1.06151,1.06356,1.06150,1.06336,769
2015.12.01,14:00,1.06332,1.06339,1.06280,1.06305,639
2015.12.01,15:00,1.06301,1.06366,1.06298,1.06316,442
2015.12.01,16:00,1.06314,1.06348,1.06238,1.06314,558
2015.12.01,17:00,1.06336,1.06343,1.06228,1.06240,447
2015.12.01,18:00,1.06237,1.06267,1.06219,1.06259,168
2015.12.01,19:00,1.06261,1.06280,1.06204,1.06237,515
2015.12.01,20:00,1.06240,1.06260,1.06198,1.06202,676
2015.12.01,21:00,1.06203,1.06237,1.06171,1.06211,561
2015.12.01,22:00,1.06210,1.06210,1.06156,1.06186,264
2015.12.01,23:00,1.06183,1.06190,1.06127,1.06132,261
2015.12.02,00:00,1.06130,1.06143,1.06107,1.06114,229
2015.12.02,01:00,1.06111,1.06122,1.06067,1.06080,352
2015.12.02,02:00,1.06076,1.06266,1.06064,1.06259,1057
2015.12.02,03:00,1.06256,1.06319,1.06160,1.06194,1596
2015.12.02,04:00,1.06192,1.06314,1.06119,1.06200,1424
2015.12.02,05:00,1.06190,1.06190,1.05811,1.05900,2528
2015.12.02,06:00,1.05896,1.05970,1.05874,1.05960,839
2015.12.02,07:00,1.05958,1.06000,1.05912,1.05978,1066
2015.12.02,08:00,1.05981,1.06140,1.05777,1.05798,2342
2015.12.02,09:00,1.05796,1.05968,1.05705,1.05737,2282
2015.12.02,10:00,1.05735,1.05749,1.05588,1.05675,2698
2015.12.02,11:00,1.05678,1.05781,1.05676,1.05723,1481
2015.12.02,12:00,1.05724,1.05977,1.05501,1.05844,3577
2015.12.02,13:00,1.05841,1.06146,1.05804,1.06132,2703
2015.12.02,14:00,1.06136,1.06265,1.06085,1.06171,1933
2015.12.02,15:00,1.06174,1.06232,1.06115,1.06142,1127
2015.12.02,16:00,1.06144,1.06197,1.06092,1.06129,531
2015.12.02,17:00,1.06137,1.06162,1.06054,1.06074,564
2015.12.02,18:00,1.06071,1.06108,1.06063,1.06099,227
2015.12.02,19:00,1.06095,1.06129,1.06041,1.06058,454
2015.12.02,20:00,1.06060,1.06087,1.06008,1.06014,393
2015.12.02,21:00,1.06011,1.06017,1.05921,1.05938,446
2015.12.02,22:00,1.05935,1.05976,1.05901,1.05931,404
2015.12.02,23:00,1.05929,1.05959,1.05903,1.05916,429
2015.12.03,00:00,1.05918,1.05963,1.05869,1.05869,377
2015.12.03,01:00,1.05871,1.05941,1.05831,1.05905,594
2015.12.03,02:00,1.05901,1.05911,1.05829,1.05859,1375
2015.12.03,03:00,1.05855,1.05855,1.05704,1.05751,1561
2015.12.03,04:00,1.05749,1.05757,1.05522,1.05605,1510
2015.12.03,05:00,1.05603,1.05654,1.05514,1.05610,1392
2015.12.03,06:00,1.05611,1.05625,1.05459,1.05464,1511
2015.12.03,07:00,1.05467,1.06878,1.05187,1.06651,13747
2015.12.03,08:00,1.06655,1.08912,1.06446,1.08227,20492
2015.12.03,09:00,1.08226,1.08288,1.07882,1.08093,8924
2015.12.03,10:00,1.08090,1.08682,1.08085,1.08478,6160
2015.12.03,11:00,1.08475,1.09415,1.08467,1.08999,7356
2015.12.03,12:00,1.09003,1.09352,1.08958,1.09010,3890
2015.12.03,13:00,1.09010,1.09355,1.09010,1.09295,2480
2015.12.03,14:00,1.09292,1.09765,1.09264,1.09763,3815
2015.12.03,15:00,1.09765,1.09802,1.09378,1.09493,4028
2015.12.03,16:00,1.09495,1.09583,1.09371,1.09376,1180
2015.12.03,17:00,1.09400,1.09400,1.09218,1.09263,1061
2015.12.03,18:00,1.09267,1.09346,1.09139,1.09168,755
2015.12.03,19:00,1.09170,1.09555,1.09158,1.09191,2043
